1,3.8000000000000007,2,1
1,3.36,3,1
0,4.0,1,1
0,4.0,0,1
0,2.790000000000001,0,1
0,3.65,2,0
2,2.3,3,1
0,3.71,1,0
1,3.0999999999999996,1,1
0,3.6999999999999993,1,1
1,4.0,2,0
2,4.0,2,1
0,3.433,2,1
0,3.8000000000000007,2,0
0,1.0999999999999996,1,0
1,3.6999999999999993,2,1
0,3.5,0,1
0,3.0,1,1
0,3.968,1,1
2,3.5999999999999996,1,0
0,4.0,1,1
1,3.73,1,0
0,4.0,2,0
0,4.0,1,1
2,3.6519999999999992,2,0
0,2.89,1,1
0,3.5999999999999996,1,1
0,2.1,1,1
1,3.03,1,1
1,3.16,1,1
0,4.0,1,1
1,3.5,3,0
2,3.5,2,1
0,2.5,1,1
0,3.5,0,1
0,2.0,4,0
0,3.8000000000000007,2,0
0,3.4,2,1
0,1.7999999999999998,4,0
0,3.846,1,1
0,3.9000000000000004,3,1
0,3.8000000000000007,2,0
0,3.67,3,1
0,2.7,1,1
0,2.0,2,1
2,2.88,2,0
0,4.0,1,1
1,3.77,1,1
0,3.891,1,0
0,3.64,2,1
1,1.5,1,0
0,4.0,3,0
2,3.0,2,0
0,3.73,3,0
0,3.33,1,1
0,0.7000000000000002,3,0
0,3.3499999999999996,1,1
0,4.0,3,0
1,3.27,3,1
0,3.4209999999999994,1,1
0,3.7459999999999987,3,0
0,4.0,0,1
0,3.87,1,1
0,3.423,2,0
2,3.98,3,0
1,3.64,3,1
0,3.8450000000000006,0,1
0,2.3,3,0
1,2.9,1,0
1,4.0,3,1
0,2.6,1,0
0,1.4000000000000004,2,0
0,3.29,1,1
0,3.6,2,1
0,3.5,1,1
0,3.2,0,1
0,4.0,1,1
0,2.51,0,0
0,4.0,2,0
0,3.833,3,0
0,3.6999999999999993,1,0
0,3.12,0,0
0,3.1,0,0
0,1.5999999999999996,3,1
2,3.1480000000000006,2,1
0,2.1,1,1
0,3.62,2,0
1,1.5999999999999996,3,0
0,4.0,1,0
0,3.186,3,1
0,4.0,3,1
0,3.1,3,0
1,3.08,3,1
0,3.6500000000000004,3,1
0,3.1,1,1
0,3.59,1,1
0,3.35,0,0
1,2.63,2,0
2,3.32,1,1
0,3.0999999999999996,2,0
0,2.7,3,1
0,3.412000000000001,2,1
0,3.8949999999999996,2,1
0,2.5999999999999996,3,0
1,3.9890000000000008,1,0
0,2.67,2,0
0,3.8000000000000007,2,0
0,2.95,3,1
0,4.0,3,1
0,3.8000000000000007,2,1
1,3.24,2,1
0,3.5999999999999996,2,1
0,4.0,3,1
0,4.0,4,1
0,4.0,1,1
0,4.0,2,1
1,3.18,2,1
0,4.0,3,1
2,3.4079999999999995,1,0
0,3.7840000000000007,3,0
0,2.0999999999999996,1,1
0,3.09,1,0
0,3.0999999999999996,0,0
2,2.7,0,1
0,3.14,3,0
0,3.9000000000000004,2,0
0,3.42,3,0
0,3.6999999999999993,1,0
0,4.0,3,0
2,3.5999999999999996,2,1
0,3.5,1,1
3,3.9000000000000004,1,1
1,4.0,2,1
0,4.0,1,1
0,1.5,1,0
0,3.5,1,1
2,3.5109999999999992,3,0
1,0.5999999999999996,0,1
0,3.42,0,0
0,3.2,2,1
0,3.03,2,1
0,4.0,1,0
0,4.0,2,1
1,3.7300000000000004,3,0
0,2.73,1,1
0,3.8279999999999994,2,1
0,3.2,2,1
0,3.5,2,0
1,1.7000000000000002,2,1
0,2.97,2,0
1,3.8000000000000007,2,0
3,4.0,3,1
1,3.5120000000000005,3,1
0,3.959999999999999,1,1
0,3.9000000000000004,2,0
0,3.1,1,1
4,3.48,1,1
0,3.9000000000000004,2,0
0,3.6999999999999993,2,1
1,3.628,2,1
0,3.508,1,1
1,4.0,3,1
0,2.87,0,1
1,3.43,3,1
0,2.9000000000000004,3,1
1,3.68,2,1
0,3.3,0,1
0,3.9,3,0
0,3.18,2,0
0,2.63,1,1
0,2.1,3,0
0,4.0,2,1
0,4.0,1,1
1,3.2,1,1
0,3.6999999999999993,1,0
1,3.3900000000000006,2,1
0,1.7000000000000002,3,1
0,3.2,3,1
0,3.5,3,0
0,2.8049999999999997,3,1
0,2.7,1,1
0,3.3,1,0
2,3.4719999999999995,3,0
1,3.73,1,1
2,3.5,2,1
2,2.2,1,0
0,3.12,3,0
1,3.6739999999999995,1,1
0,4.0,3,0
0,4.0,1,1
1,3.709999999999999,0,1
0,4.0,3,1
1,3.7300000000000004,2,1
0,3.31,2,0
0,4.0,0,1
0,4.0,2,1
0,3.3,2,0
1,3.0569999999999995,2,0
1,3.6110000000000007,3,1
0,4.0,3,1
0,4.0,1,1
0,4.0,0,1
1,3.99,0,1
0,3.33,2,1
0,2.4,1,1
0,2.9779999999999998,2,0
2,2.41,0,1
0,2.84,2,0
0,3.0,1,1
1,3.14,1,0
1,3.34,2,0
0,3.79,1,1
1,3.6999999999999993,2,1
1,2.38,0,1
3,1.2000000000000002,0,1
0,3.5,3,0
0,3.7,1,0
2,1.2999999999999998,3,1
0,2.85,1,1
0,4.0,1,0
0,2.93,3,0
2,3.0,2,1
0,3.14,1,1
0,2.59,1,0
1,2.77,0,0
0,2.86,3,0
1,3.18,3,0
0,4.0,2,0
0,2.53,2,0
0,2.8900000000000006,1,0
2,3.2,2,0
0,3.09,0,1
0,4.0,2,1
0,3.04,1,1
0,3.5,1,0
0,3.878,1,0
0,3.8550000000000004,1,1
0,3.5,2,0
1,2.77,1,1
1,3.85,1,1
1,1.2700000000000005,2,0
0,3.854000000000001,2,1
0,1.2999999999999998,3,1
0,3.31,3,0
2,4.0,1,1
1,4.0,1,0
1,2.8,1,0
0,3.31,0,1
0,3.66,0,1
0,3.45,2,0
0,3.6099999999999994,4,1
0,0.6600000000000001,2,1
0,3.5,1,1
0,2.8,2,1
0,3.9400000000000013,2,1
0,3.6709999999999994,1,1
2,3.4,1,1
0,3.29,3,0
1,4.0,3,1
0,3.42,1,1
0,3.0,0,1
1,3.943999999999999,2,1
0,3.1500000000000004,1,0
1,1.0,3,0
0,3.29,3,1
0,2.5980000000000008,0,1
0,4.0,1,0
0,3.5980000000000008,1,1
0,3.5,3,1
3,3.5,2,0
1,3.5,3,1
0,3.5,1,0
0,3.37,3,1
0,4.0,1,1
0,2.53,2,1
0,3.9529999999999994,1,1
0,4.0,1,1
0,4.0,1,1
1,1.0,3,1
0,3.791,2,1
0,2.0,2,0
0,3.3810000000000002,0,1
1,3.5,2,0
0,3.55,2,1
0,4.0,1,0
0,3.5,3,0
1,4.0,1,0
0,1.9799999999999995,4,0
0,3.5,1,0
0,2.7,2,0
0,3.876999999999999,2,0
0,4.0,4,0
0,3.2,1,0
0,4.0,2,1
0,3.04,1,1
1,4.0,3,1
0,4.0,3,1
0,3.1,3,1
1,3.11,1,0
2,3.4000000000000004,3,1
0,3.38,3,0
0,4.0,1,1
0,2.8,0,1
0,3.928000000000001,3,0
1,3.0,1,1
0,2.1,1,0
0,4.0,0,1
0,2.3,3,1
1,3.651399999999999,1,1
0,3.17,2,0
1,3.987,3,1
0,3.258,3,1
2,3.33,2,0
0,3.651,0,1
0,3.72,1,0
0,4.0,2,0
0,4.0,0,0
0,3.55,2,1
3,4.0,2,0
0,3.57,1,0
1,3.8000000000000007,2,1
0,3.4000000000000004,2,0
0,2.42,1,1
0,2.63,1,0
0,3.112,0,1
0,3.5,2,0
0,2.8,3,0
0,3.28,1,0
2,3.9000000000000004,2,1
0,4.0,1,1
0,2.9,1,0
0,4.0,1,0
0,3.4430000000000005,1,0
0,4.0,1,1
0,3.1,2,1
0,3.87,0,1
0,3.7880000000000003,2,1
0,3.58,1,0
0,4.0,3,0
0,4.0,2,1
0,3.37,2,0
0,3.32,2,0
0,3.1,3,0
1,4.0,3,1
0,4.0,3,1
1,3.5999999999999996,3,1
2,2.91,3,1
0,3.38,3,1
0,2.67,1,1
0,3.3549999999999995,0,1
0,3.1500000000000004,2,0
0,4.0,3,0
1,4.0,1,1
0,3.7360000000000007,2,1
0,3.6500000000000004,1,0
0,3.33,3,0
0,3.0,1,0
0,2.58,1,0
0,3.2799999999999994,0,1
1,2.97,3,1
0,4.0,1,1
0,2.81,0,1
1,3.55,1,0
0,4.0,1,1
2,3.9,3,0
0,3.11,3,1
0,3.73,3,1
0,4.0,3,1
0,4.0,3,1
1,2.67,1,1
2,3.0,1,0
0,3.7,3,0
0,3.5,1,0
0,2.82,0,1
0,4.0,2,0
0,3.32,2,1
0,3.01,3,0
0,3.937000000000001,2,0
1,3.6,3,0
1,4.0,3,0
2,2.74,1,0
0,3.87,1,1
0,3.9800000000000004,3,0
1,1.58,1,0
1,3.201,2,1
0,3.9000000000000004,1,1
0,3.3,1,1
0,3.8,3,0
0,3.83,1,0
1,3.5999999999999996,2,1
0,4.0,3,0
0,3.5599999999999987,0,1
0,3.35,2,1
0,3.94,0,1
0,3.8000000000000007,3,1
1,3.9499999999999993,1,1
0,3.24,3,1
0,3.0,0,0
2,2.57,3,0
0,3.76,2,0
0,3.46,2,1
0,3.09,2,1
0,2.9,3,1
2,3.72,4,0
0,1.5,1,0
2,3.0,1,1
1,3.1,1,0
0,4.0,3,1
0,4.0,2,0
2,3.0,2,1
0,2.1,1,1
0,3.5,3,0
0,3.423,1,1
1,1.46,3,1
0,4.0,4,1
0,3.5,2,1
0,2.8,0,1
0,3.56,2,1
1,3.62,3,1
0,2.295,3,0
0,1.5380000000000003,1,1
0,4.0,3,1
1,4.0,1,1
0,4.0,1,0
3,3.54,3,1
0,3.8000000000000007,0,1
1,4.0,1,1
0,3.27,3,0
0,2.5,3,0
1,3.5,1,1
0,3.8000000000000007,3,0
3,3.1,0,1
0,3.0,0,1
0,3.8,4,1
2,2.7,3,0
0,3.5,2,1
0,2.38,0,1
0,1.9749999999999996,1,1
0,4.0,1,1
0,3.1,1,1
0,3.6999999999999993,1,1
0,3.5999999999999996,2,0
1,3.5299999999999994,3,1
1,2.7,2,1
0,2.89,2,0
0,4.0,3,1
0,2.1,2,0
0,3.8000000000000007,2,0
0,3.5999999999999996,1,1
0,4.0,2,1
0,2.56,0,1
0,2.53,1,0
0,3.4,1,1
0,3.23,1,0
0,2.73,2,1
0,4.0,2,0
0,3.4000000000000004,3,1
0,3.3,1,1
2,3.5,1,1
1,3.32,3,1
0,4.0,2,0
2,3.404000000000001,2,0
0,3.625,2,0
3,3.4,4,0
0,3.9060000000000006,1,0
0,3.5999999999999996,1,1
0,2.1,1,0
0,3.6724999999999994,1,0
0,3.5299999999999994,1,1
0,2.62,0,1
0,4.0,1,1
1,3.9909999999999997,2,1
0,1.5,0,1
0,2.7239999999999993,1,1
0,4.0,0,1
0,4.0,2,1
0,3.55,1,0
0,3.5,2,1
2,4.0,2,1
0,3.8000000000000007,2,1
0,2.62,2,0
1,3.367,3,1
0,3.5,3,0
0,4.0,3,0
0,4.0,2,1
0,3.1,3,0
0,3.314,3,1
0,3.13,1,0
1,3.37,3,0
0,3.4590000000000005,1,1
2,3.503,2,0
1,3.4099999999999993,2,0
0,3.42,1,1
0,3.0999999999999996,1,1
0,3.8000000000000007,2,1
0,3.09,2,0
0,2.86,1,0
0,3.8000000000000007,1,1
0,3.5,1,0
0,3.2,1,1
0,3.262,0,1
0,3.28,1,0
1,4.0,3,1
0,3.49,3,1
0,4.0,2,1
0,3.5999999999999996,0,0
0,3.4,1,1
2,3.404000000000001,2,0
0,3.5,1,0
0,3.7230000000000008,2,1
1,3.5,3,1
0,3.5199999999999996,1,1
1,3.59,4,0
0,3.34,1,0
0,2.62,1,0
2,3.59,3,0
0,2.89,0,0
2,2.8,3,1
0,2.35,1,1
0,2.1,2,1
0,4.0,3,1
0,3.15,1,1
0,3.4,3,1
0,3.626999999999999,2,0
2,3.5,3,1
2,3.1,1,1
0,4.0,1,1
0,3.818999999999999,3,1
0,4.0,2,0
2,3.418000000000001,2,0
0,3.74,2,0
1,3.27,2,1
1,2.84,2,1
0,2.564,0,0
0,3.3200000000000003,1,0
0,3.42,1,1
0,3.0,3,1
0,3.43,1,1
0,4.0,0,1
0,3.4000000000000004,3,0
3,3.5,0,1
1,3.8480000000000008,0,1
3,2.7,1,1
0,3.19,1,1
0,3.9,1,1
1,3.6071,1,0
0,3.562999999999999,0,1
0,3.6999999999999993,1,1
0,3.0090000000000003,1,1
0,3.5500000000000007,2,0
1,3.3,1,1
2,4.0,3,1
0,3.83,1,1
0,3.6110000000000007,1,1
0,3.011,3,0
2,3.6,2,1
0,2.9000000000000004,1,1
0,2.97,2,1
0,3.626999999999999,1,1
0,3.1,2,1
1,1.7000000000000002,1,1
1,3.37,2,1
0,3.89,1,0
0,2.97,1,1
1,3.5,0,1
1,3.73,3,0
0,3.9000000000000004,1,0
0,3.9000000000000004,3,0
0,2.9,1,0
0,3.59,2,1
2,3.5,2,1
2,3.8499999999999996,4,1
2,3.0,2,1
0,3.31,1,0
0,3.9000000000000004,0,1
0,3.09,1,0
0,4.0,3,1
0,3.16,1,1
0,3.3340000000000005,1,1
0,3.831999999999999,2,0
0,3.5999999999999996,2,1
3,2.78,3,1
0,2.56,2,0
2,3.29,3,0
2,3.583,1,1
0,3.33,2,1
0,0.8300000000000001,1,0
3,3.01,2,0
1,4.0,3,1
1,3.342,4,1
0,3.358,1,0
0,3.4000000000000004,0,1
0,3.2,2,0
0,4.0,1,1
0,3.3450000000000006,1,1
0,3.61,2,1
2,3.37,2,1
0,3.24,2,1
0,4.0,1,0
1,3.45,2,1
0,3.54,3,1
0,3.5,2,0
0,3.42,1,0
0,2.611,2,0
2,3.41,1,0
0,3.3,1,1
2,3.5999999999999996,1,1
1,4.0,2,1
1,3.27,2,0
0,3.6,2,1
0,3.5999999999999996,1,1
0,3.8889999999999993,2,1
1,2.2,1,1
0,3.3340000000000005,1,1
0,3.2,1,1
0,4.0,1,0
1,3.32,2,1
1,4.0,3,1
0,3.67,1,0
2,3.71,3,1
0,2.92,1,1
0,2.656999999999999,3,1
0,3.5,0,0
0,3.4,1,0
0,2.1,2,1
0,3.27,1,0
1,3.5999999999999996,1,0
0,3.62,1,1
0,3.27,1,0
0,3.1819999999999995,1,1
0,4.0,2,1
0,4.0,3,1
0,3.3549999999999995,2,0
0,2.66,2,1
0,3.7379999999999995,3,1
0,2.92,3,0
0,3.58,1,0
0,3.644,2,1
1,3.17,2,1
0,4.0,3,1
0,3.7489999999999988,1,1
0,3.2,1,1
0,3.5,1,0
0,3.7459999999999987,1,1
0,2.73,2,0
0,3.626999999999999,1,0
0,4.0,1,1
0,2.1,2,1
1,3.5,4,1
2,3.8,1,1
0,3.53,3,1
0,4.0,1,0
0,1.5999999999999996,0,1
0,3.4,2,1
0,3.6999999999999993,1,1
0,2.85,1,1
0,1.0999999999999996,3,1
0,3.4209999999999994,2,0
0,3.817,2,1
2,3.7,1,0
0,3.6999999999999993,0,1
2,2.77,2,1
1,2.0,0,1
0,3.6999999999999993,3,0
0,3.9000000000000004,1,1
1,3.28,3,1
2,2.45,0,0
0,3.290000000000001,0,1
1,3.5,2,0
1,3.57,1,0
0,3.0599999999999996,3,1
0,3.8580000000000005,2,1
1,3.6,1,1
0,3.1,1,1
0,3.12,1,1
0,3.09,1,1
0,3.42,3,1
0,3.09,2,0
0,3.0599999999999996,1,0
2,3.3150000000000004,3,1
0,3.2,2,1
2,3.3499999999999996,1,0
0,3.870000000000001,3,1
0,2.0999999999999996,1,0
1,4.0,3,0
0,3.6999999999999993,0,1
0,3.9000000000000004,1,1
0,3.0,1,0
0,3.17,2,1
1,4.0,4,1
2,3.3499999999999996,3,1
1,4.0,3,1
0,3.3,0,1
1,3.9499999999999993,1,1
0,3.59,2,1
0,3.26,3,1
0,3.5,1,0
0,3.42,1,0
0,3.5999999999999996,2,1
2,3.8,3,0
0,3.7699999999999996,1,1
0,3.059,2,0
0,3.459999999999999,1,1
0,3.1900000000000004,1,1
0,3.5999999999999996,2,1
4,3.929449999999999,1,0
0,2.85,1,0
0,3.7110000000000003,2,1
0,4.0,2,0
1,3.5999999999999996,3,0
0,3.5999999999999996,2,1
0,3.5,2,0
0,3.34,3,1
0,2.48,2,0
0,3.3,2,0
0,2.86,2,0
1,4.0,3,1
2,3.46,2,1
0,3.79,1,1
4,3.5310000000000006,3,0
0,1.7999999999999998,3,1
2,3.689,2,0
0,2.56,2,0
0,2.1,2,1
2,0.8170000000000002,3,0
1,3.4,3,0
1,4.0,1,1
0,3.75,1,0
4,3.9,1,1
2,3.4,3,1
2,3.5199999999999996,3,0
0,3.55,1,1
1,3.4099999999999993,1,1
1,2.944,2,1
0,2.82,0,1
0,1.8600000000000003,0,1
0,4.0,3,1
1,3.2,2,1
1,2.8,1,1
0,3.5500000000000007,2,0
0,3.5999999999999996,1,1
0,2.71,1,1
0,3.5,1,0
1,4.0,4,0
0,2.12,2,0
0,1.7999999999999998,1,0
0,4.0,1,0
0,3.9000000000000004,1,1
1,3.6479999999999997,1,0
0,3.6999999999999993,3,0
0,2.87,1,0
0,2.2,0,1
1,3.4000000000000004,4,0
0,3.696999999999999,3,0
0,2.45,0,1
0,3.3,0,1
0,4.0,3,0
0,3.5,2,0
0,2.8,1,1
0,3.815999999999999,2,0
0,3.73,2,1
0,3.6,1,0
0,3.04,1,1
0,3.32,2,0
0,3.4,2,1
0,2.46,1,1
0,3.99,3,1
0,3.5280000000000005,2,0
0,3.5,1,1
0,3.29,1,0
3,4.0,1,0
1,3.053,1,0
0,4.0,2,0
0,3.433,1,1
0,4.0,2,1
0,3.92,3,1
0,3.9000000000000004,1,0
0,3.6999999999999993,2,0
0,3.436,2,0
0,3.01,3,0
0,3.436,2,1
0,3.8000000000000007,0,0
0,3.5380000000000003,3,0
0,2.9000000000000004,0,1
0,3.6999999999999993,0,1
0,3.25,2,1
0,3.5,1,1
0,3.55,1,1
0,2.9,1,1
0,2.85,2,1
0,3.51,1,1
0,3.09,3,1
1,3.6950000000000003,3,1
0,3.0,0,1
0,3.65,0,1
0,3.85,3,1
0,1.8499999999999996,2,0
1,2.62,3,0
0,3.62,0,1
0,3.8000000000000007,1,1
0,3.4269999999999996,2,0
0,3.3,2,0
0,3.34,1,1
0,3.42,0,1
0,3.1900000000000004,1,0
1,3.1500000000000004,2,1
1,4.0,3,0
0,3.3,0,1
0,2.47,2,0
0,2.2700000000000005,2,1
1,2.8,2,0
0,3.7110000000000003,1,1
0,4.0,3,1
0,3.6099999999999994,2,0
0,2.87,1,0
0,3.8000000000000007,3,1
0,3.08,1,1
0,2.1,0,1
0,1.5,1,0
0,4.0,1,1
0,2.91,3,1
0,3.29,1,1
0,3.5,1,1
0,3.67,0,1
1,3.4,1,1
0,4.0,3,0
3,2.76,4,1
0,4.0,1,1
0,3.5920000000000005,0,1
1,3.5,3,0
1,3.15,3,0
1,3.4000000000000004,1,0
0,3.4000000000000004,2,1
0,3.48,3,0
0,2.9400000000000004,3,1
0,3.9800000000000004,3,0
0,3.0,2,0
0,3.5,4,1
1,2.2,3,1
0,3.1,1,0
1,3.5040000000000013,1,1
0,4.0,3,1
0,3.6999999999999993,1,0
2,3.404000000000001,1,1
0,2.1,1,1
0,4.0,2,0
0,2.1,2,1
0,3.02,0,1
0,3.37,1,1
0,3.31,3,0
0,3.9670000000000005,2,1
2,3.5,1,0
0,4.0,1,0
0,3.8000000000000007,2,1
0,3.06,2,1
1,3.2799999999999994,1,0
0,4.0,3,0
0,3.45,3,0
0,4.0,2,1
1,2.14,1,1
0,3.0,1,1
0,3.92,2,1
0,2.62,2,0
0,2.47,3,1
0,3.8,3,1
1,3.6999999999999993,1,0
0,3.5999999999999996,1,0
0,3.42,3,0
0,3.6999999999999993,1,1
0,3.09,1,1
0,0.6799999999999997,0,1
0,3.38,0,0
0,3.67,1,1
2,3.737,3,1
1,2.92,1,1
0,3.08,1,1
0,2.48,1,1
0,3.8,2,1
1,4.0,1,0
1,3.58,2,0
0,1.71,1,0
0,3.5269999999999992,3,1
0,3.55,2,1
0,3.0999999999999996,2,0
0,3.9000000000000004,2,0
1,3.24,3,1
0,4.0,2,0
0,3.26,2,1
4,2.9000000000000004,3,0
0,3.9890000000000008,3,1
0,4.0,2,0
0,3.6900000000000013,3,1
2,3.16,3,1
0,3.3819999999999997,3,1
0,2.6,1,1
1,3.46,2,1
0,3.38,1,1
0,3.5,2,1
0,2.5,4,1
1,3.6999999999999993,1,1
0,3.0900000000000007,3,0
0,3.5999999999999996,2,1
0,4.0,2,1
0,3.5700000000000003,0,1
1,3.52,3,1
0,3.5440000000000005,1,0
0,2.1,1,0
0,3.5,2,0
1,3.8000000000000007,3,0
1,3.2,1,0
0,3.8000000000000007,2,0
0,3.2,2,1
1,4.0,3,1
0,2.8,0,1
0,3.28,1,1
0,3.8279999999999994,1,1
3,3.5500000000000007,2,0
0,3.53,1,1
0,3.06,2,1
0,3.7699999999999996,0,0
0,3.28,2,1
3,3.4000000000000004,2,1
2,3.4,3,1
0,2.98,3,1
1,2.0,3,1
0,2.6450000000000005,1,1
0,3.0,0,1
0,2.69,3,0
2,3.25,3,1
1,3.4019999999999992,2,1
0,3.0,1,1
0,4.0,1,0
0,3.6999999999999993,1,0
1,3.69,2,1
0,2.8,3,0
0,3.5,0,1
0,3.5,1,0
0,4.0,1,1
1,3.08,3,0
1,3.67,2,1
0,3.0999999999999996,2,0
1,3.814,2,1
0,4.0,3,0
0,2.1,2,0
2,3.489,2,1
0,3.952,1,0
1,3.45,3,1
2,3.5,2,1
0,2.66,3,1
3,3.803000000000001,2,1
0,3.8580000000000005,1,1
0,4.0,2,0
0,3.1579999999999995,2,0
2,4.0,3,1
1,3.47,2,0
1,3.6,3,1
0,3.1,2,1
0,4.0,2,1
0,3.04,2,0
2,4.0,4,1
0,3.5999999999999996,3,0
0,3.2,1,0
1,3.5,4,1
0,2.85,1,0
0,3.0,3,1
0,4.0,3,1
1,3.29,2,0
2,3.66,3,0
0,4.0,1,1
0,3.85,1,0
1,3.979000000000001,3,1
0,3.8569999999999993,1,0
0,3.3209999999999997,1,1
1,1.7999999999999998,3,1
1,4.0,3,1
0,3.8000000000000007,3,0
1,3.28,3,0
0,3.8000000000000007,3,1
1,4.0,3,0
0,3.81,3,0
0,3.4000000000000004,2,0
0,3.5,2,0
0,3.4000000000000004,2,1
0,3.648999999999999,1,1
2,3.59,2,0
3,2.8,1,0
2,3.1,1,0
0,3.45,2,1
0,3.3400000000000007,3,1
2,3.404000000000001,1,1
1,3.51,2,1
1,2.665000000000001,2,0
0,3.62,1,1
1,2.5,1,1
0,2.52,2,0
2,3.42,0,1
1,3.8919999999999995,1,1
1,3.9849999999999994,3,1
0,4.0,4,1
0,2.1500000000000004,1,1
0,3.46,2,1
0,3.12,2,1
0,3.4000000000000004,0,1
0,3.8000000000000007,2,1
0,2.52,0,0
0,3.9000000000000004,2,1
0,3.76,3,1
1,3.2829999999999995,3,1
4,3.31,3,1
0,3.3,1,1
0,3.53,3,0
0,3.7,1,1
2,3.8000000000000007,3,1
0,3.0599999999999996,3,1
3,3.5,1,1
1,2.5,0,1
1,4.0,3,0
0,3.8000000000000007,2,0
1,2.37,3,0
0,4.0,1,1
2,3.8,1,1
0,3.8000000000000007,2,1
0,3.5199999999999996,2,1
1,1.7000000000000002,3,0
0,3.5,1,1
0,3.8569999999999993,2,0
0,4.0,1,1
0,3.3,2,0
1,3.6999999999999993,3,0
0,2.71,0,1
4,3.64,1,0
1,2.84,2,1
0,2.8,3,1
1,2.84,3,1
1,3.6999999999999993,1,0
0,4.0,0,1
1,4.0,1,1
0,2.9,2,0
0,3.35,1,0
0,3.11,1,0
1,3.2430000000000003,3,0
0,3.5999999999999996,0,1
0,3.64,3,1
0,3.44,1,1
0,2.87,0,1
0,3.252,0,1
1,3.615,2,1
0,2.1,1,1
0,4.0,4,1
0,4.0,1,1
2,3.686,3,1
0,2.6,0,1
0,3.49,1,1
0,2.5,2,0
0,3.0,3,1
0,3.2,1,1
0,4.0,3,0
0,3.067,2,1
2,3.7,1,0
3,3.5,2,1
0,3.322,1,1
0,2.0999999999999996,3,1
0,4.0,3,1
0,2.47,3,1
0,3.08,1,0
2,3.599,3,1
0,1.5999999999999996,2,1
0,3.02,1,0
0,3.19,2,0
0,4.0,1,1
0,3.5999999999999996,3,0
0,3.626999999999999,1,1
0,3.831999999999999,0,1
0,3.24,3,1
1,3.14,1,0
0,3.66,2,0
1,3.41,0,1
0,3.57,3,1
2,3.5,3,0
0,3.6999999999999993,2,0
0,3.0,1,1
0,1.9,0,1
0,4.0,3,1
0,2.3,2,0
2,3.34,3,1
2,3.37,3,0
1,3.5,2,1
0,3.24,1,1
0,4.0,3,1
0,4.0,1,1
0,3.56,3,1
0,2.66,1,1
0,3.8000000000000007,2,0
0,2.8,0,1
0,3.3,2,0
0,2.74,1,0
2,3.65,1,0
2,3.9640000000000004,3,0
0,3.33,2,1
1,3.25,4,1
1,4.0,3,0
1,4.0,1,1
0,3.2,3,1
0,4.0,2,1
1,3.5999999999999996,1,0
0,4.0,2,0
0,3.0,0,0
0,3.5,1,0
0,3.79,1,0
0,3.2,2,1
1,3.3480000000000008,3,1
0,3.2540000000000004,0,1
0,3.9000000000000004,4,1
0,3.27,2,0
3,3.3400000000000007,2,1
0,3.5,2,1
0,3.6,3,1
0,4.0,2,1
2,4.0,3,0
0,4.0,1,1
2,3.26,2,1
2,3.311,1,1
1,2.65,1,1
2,3.02,3,1
0,3.5909999999999993,2,1
0,3.645999999999999,2,0
0,3.955,3,0
0,3.38,1,0
0,3.6,0,1
0,2.84,1,1
0,4.0,2,0
0,3.9000000000000004,0,1
0,4.0,2,0
0,3.9000000000000004,3,0
1,3.2,1,0
0,2.43,0,1
0,3.16,0,1
0,3.9299999999999997,1,1
0,3.7,1,0
0,3.5,2,1
0,3.91,1,1
3,1.7000000000000002,1,0
2,3.859,3,1
0,3.3,2,0
0,3.5500000000000007,2,0
1,2.65,2,1
0,4.0,1,1
0,2.3,1,1
0,2.1,2,0
0,3.5999999999999996,3,0
0,3.03,3,1
0,4.0,3,0
0,3.6999999999999993,2,1
0,3.2,2,0
2,3.2040000000000006,1,1
0,3.4,2,0
0,3.94,3,0
2,3.05,1,1
0,3.6999999999999993,2,0
0,3.44,2,1
1,3.45,1,1
0,2.7,3,0
0,3.3,0,1
2,3.46,3,1
1,3.715,2,1
1,3.7300000000000004,2,1
2,4.0,1,1
0,3.8000000000000007,2,1
0,4.0,1,1
0,3.68,1,0
3,3.01,1,1
0,3.35,1,1
1,3.0120000000000005,3,1
0,3.5999999999999996,3,0
0,4.0,2,0
1,3.6999999999999993,2,1
0,3.1,3,1
0,4.0,1,1
0,2.9000000000000004,0,1
0,2.5760000000000005,1,0
0,3.5,1,0
0,3.27,1,1
1,3.68,3,0
0,4.0,1,1
0,3.65,4,0
1,3.0,0,0
1,1.1820000000000004,0,1
2,3.061,2,1
0,3.08,3,0
1,1.2999999999999998,1,0
0,2.8,1,1
1,2.77,0,1
0,3.38,0,1
0,4.0,1,1
0,3.907,3,0
3,2.86,2,1
1,3.08,0,1
2,3.7110000000000003,3,0
0,3.26,1,0
0,3.38,1,1
0,4.0,1,1
0,3.8,1,0
1,2.72,2,1
0,4.0,0,1
0,3.331999999999999,1,1
0,3.5,2,1
0,3.7,1,1
0,3.26,3,0
0,4.0,1,0
0,2.8,1,0
0,3.6,3,1
0,3.5999999999999996,2,0
0,3.6,2,1
1,3.831999999999999,1,1
0,4.0,3,1
0,3.641,2,0
0,3.4000000000000004,1,0
0,3.3,3,0
1,3.82,3,1
0,2.847,1,1
2,3.875,1,0
0,1.5,2,1
2,3.2,3,1
0,4.0,1,0
0,3.9,1,0
1,3.5,2,1
0,3.53,1,0
0,2.1,1,1
0,3.92,3,1
0,3.6999999999999993,2,0
0,2.8,0,0
3,3.01,1,0
0,2.8,3,0
0,3.958,1,1
